date	temp
17/10/10 17:21:00	24.76
17/10/10 17:36:00	24.66
17/10/10 17:51:00	24.54
17/10/10 18:06:00	24.33
17/10/10 18:21:00	24.11
17/10/10 18:36:00	23.89
17/10/10 18:51:00	23.75
17/10/10 19:06:00	23.39
17/10/10 19:21:00	22.91
17/10/10 19:36:00	22.48
17/10/10 19:51:00	21.93
17/10/10 20:06:00	21.38
17/10/10 20:21:00	21.33
17/10/10 20:36:00	21.4
17/10/10 20:51:00	21.59
17/10/10 21:06:00	21.52
17/10/10 21:21:00	21.21
17/10/10 21:36:00	20.97
17/10/10 21:51:00	20.59
17/10/10 22:06:00	20.09
17/10/10 22:21:00	19.61
17/10/10 22:36:00	19.42
17/10/10 22:51:00	19.57
17/10/10 23:06:00	19.61
17/10/10 23:21:00	19.92
17/10/10 23:36:00	19.99
17/10/10 23:51:00	19.76
18/10/10 00:06:00	19.49
18/10/10 00:21:00	19.45
18/10/10 00:36:00	19.42
18/10/10 00:51:00	19.26
18/10/10 01:06:00	19.52
18/10/10 01:21:00	18.88
18/10/10 01:36:00	18.88
18/10/10 01:51:00	18.69
18/10/10 02:06:00	18.33
18/10/10 02:21:00	18.31
18/10/10 02:36:00	18.54
18/10/10 02:51:00	18.88
18/10/10 03:06:00	18.71
18/10/10 03:21:00	18.23
18/10/10 03:36:00	18.04
18/10/10 03:51:00	18
18/10/10 04:06:00	18.38
18/10/10 04:21:00	18.42
18/10/10 04:36:00	18.19
18/10/10 04:51:00	17.54
18/10/10 05:06:00	17.54
18/10/10 05:21:00	17.59
18/10/10 05:36:00	17.71
18/10/10 05:51:00	17.78
18/10/10 06:06:00	17.73
18/10/10 06:21:00	17.59
18/10/10 06:36:00	18.57
18/10/10 06:51:00	19.59
18/10/10 07:06:00	20.92
18/10/10 07:21:00	22.69
18/10/10 07:36:00	24.45
18/10/10 07:51:00	25.17
18/10/10 08:06:00	26.41
18/10/10 08:21:00	26.85
18/10/10 08:36:00	27.52
18/10/10 08:51:00	28.08
18/10/10 09:06:00	28.13
18/10/10 09:21:00	28.5
18/10/10 09:36:00	28.08
18/10/10 09:51:00	28.43
18/10/10 10:06:00	28.38
18/10/10 10:21:00	28.31
18/10/10 10:36:00	29.2
18/10/10 10:51:00	28.88
18/10/10 11:06:00	29.88
18/10/10 11:21:00	29.5
18/10/10 11:36:00	29.7
18/10/10 11:51:00	30.28
18/10/10 12:06:00	30.58
18/10/10 12:21:00	30.58
18/10/10 12:36:00	30.38
18/10/10 12:51:00	30.23
18/10/10 13:06:00	30.18
18/10/10 13:21:00	31.04
18/10/10 13:36:00	30.83
18/10/10 13:51:00	29.13
18/10/10 14:06:00	30.1
18/10/10 14:21:00	29.48
18/10/10 14:36:00	30
18/10/10 14:51:00	29.65
18/10/10 15:06:00	29.68
18/10/10 15:21:00	29.35
18/10/10 15:36:00	29.35
18/10/10 15:51:00	29.4
18/10/10 16:06:00	28.28
18/10/10 16:21:00	27.1
18/10/10 16:36:00	26.88
18/10/10 16:51:00	26.78
18/10/10 17:06:00	26.85
18/10/10 17:21:00	26.88
18/10/10 17:36:00	26.27
18/10/10 17:51:00	25.63
18/10/10 18:06:00	25
18/10/10 18:21:00	24.28
18/10/10 18:36:00	23.15
18/10/10 18:51:00	22.33
18/10/10 19:06:00	21.83
18/10/10 19:21:00	21.57
18/10/10 19:36:00	21.33
18/10/10 19:51:00	20.64
18/10/10 20:06:00	20.4
18/10/10 20:21:00	19.95
18/10/10 20:36:00	19.92
18/10/10 20:51:00	19.64
18/10/10 21:06:00	19.33
18/10/10 21:21:00	19.38
18/10/10 21:36:00	19.38
18/10/10 21:51:00	19.4
18/10/10 22:06:00	19.4
18/10/10 22:21:00	19.52
18/10/10 22:36:00	19.54
18/10/10 22:51:00	19.45
18/10/10 23:06:00	19.33
18/10/10 23:21:00	19.23
18/10/10 23:36:00	19.04
18/10/10 23:51:00	18.71
19/10/10 00:06:00	18.95
19/10/10 00:21:00	19.19
19/10/10 00:36:00	19.23
19/10/10 00:51:00	19.4
19/10/10 01:06:00	19.33
19/10/10 01:21:00	19.19
19/10/10 01:36:00	19.11
19/10/10 01:51:00	19.02
19/10/10 02:06:00	18.99
19/10/10 02:21:00	19.04
19/10/10 02:36:00	19.14
19/10/10 02:51:00	19.02
19/10/10 03:06:00	18.92
19/10/10 03:21:00	18.88
19/10/10 03:36:00	18.78
19/10/10 03:51:00	18.71
19/10/10 04:06:00	18.78
19/10/10 04:21:00	18.8
19/10/10 04:36:00	18.66
19/10/10 04:51:00	18.47
19/10/10 05:06:00	18.5
19/10/10 05:21:00	18.35
19/10/10 05:36:00	18.38
19/10/10 05:51:00	18.47
19/10/10 06:06:00	18.61
19/10/10 06:21:00	18.64
19/10/10 06:36:00	19.11
19/10/10 06:51:00	20.38
19/10/10 07:06:00	21.88
19/10/10 07:21:00	23.6
19/10/10 07:36:00	24.59
19/10/10 07:51:00	25.88
19/10/10 08:06:00	26.1
19/10/10 08:21:00	26.56
19/10/10 08:36:00	27.34
19/10/10 08:51:00	28.63
19/10/10 09:06:00	28.33
19/10/10 09:21:00	29.18
19/10/10 09:36:00	29.55
19/10/10 09:51:00	29.6
19/10/10 10:06:00	30.08
19/10/10 10:21:00	30.68
19/10/10 10:36:00	30.43
19/10/10 10:51:00	30.89
19/10/10 11:06:00	30.81
19/10/10 11:21:00	31.32
19/10/10 11:36:00	31.29
19/10/10 11:51:00	31.44
19/10/10 12:06:00	32.03
19/10/10 12:21:00	31.37
19/10/10 12:36:00	31.11
19/10/10 12:51:00	30
19/10/10 13:06:00	30.15
19/10/10 13:21:00	31.39
19/10/10 13:36:00	29.53
19/10/10 13:51:00	29.5
19/10/10 14:06:00	28.53
19/10/10 14:21:00	27.57
19/10/10 14:36:00	27.17
19/10/10 14:51:00	27.12
19/10/10 15:06:00	26.63
19/10/10 15:21:00	26.63
19/10/10 15:36:00	26.53
19/10/10 15:51:00	26.49
19/10/10 16:06:00	26.63
19/10/10 16:21:00	26.71
19/10/10 16:36:00	26.78
19/10/10 16:51:00	26.58
19/10/10 17:06:00	26.51
19/10/10 17:21:00	26.36
19/10/10 17:36:00	26.02
19/10/10 17:51:00	25.54
19/10/10 18:06:00	25.05
19/10/10 18:21:00	24.21
19/10/10 18:36:00	23.7
19/10/10 18:51:00	23.41
19/10/10 19:06:00	23.07
19/10/10 19:21:00	22.36
19/10/10 19:36:00	21.95
19/10/10 19:51:00	21.57
19/10/10 20:06:00	21.23
19/10/10 20:21:00	21.47
19/10/10 20:36:00	21.14
19/10/10 20:51:00	20.49
19/10/10 21:06:00	20.16
19/10/10 21:21:00	19.95
19/10/10 21:36:00	19.49
19/10/10 21:51:00	19.61
19/10/10 22:06:00	19.42
19/10/10 22:21:00	19.49
19/10/10 22:36:00	19.61
19/10/10 22:51:00	19.57
19/10/10 23:06:00	19.54
19/10/10 23:21:00	19.64
19/10/10 23:36:00	19.54
19/10/10 23:51:00	19.47
20/10/10 00:06:00	19.3
20/10/10 00:21:00	19.35
20/10/10 00:36:00	19.3
20/10/10 00:51:00	19.04
20/10/10 01:06:00	19.19
20/10/10 01:21:00	19.19
20/10/10 01:36:00	19.19
20/10/10 01:51:00	19.16
20/10/10 02:06:00	19.09
20/10/10 02:21:00	19.04
20/10/10 02:36:00	18.88
20/10/10 02:51:00	18.66
20/10/10 03:06:00	18.78
20/10/10 03:21:00	19.11
20/10/10 03:36:00	18.9
20/10/10 03:51:00	18.76
20/10/10 04:06:00	18.76
20/10/10 04:21:00	18.57
20/10/10 04:36:00	18.35
20/10/10 04:51:00	18.35
20/10/10 05:06:00	18.26
20/10/10 05:21:00	18.07
20/10/10 05:36:00	18.09
20/10/10 05:51:00	17.83
20/10/10 06:06:00	18
20/10/10 06:21:00	18.45
20/10/10 06:36:00	18.88
20/10/10 06:51:00	20.11
20/10/10 07:06:00	21.78
20/10/10 07:21:00	23.48
20/10/10 07:36:00	25
20/10/10 07:51:00	26.17
20/10/10 08:06:00	26.63
20/10/10 08:21:00	27.47
20/10/10 08:36:00	28.03
20/10/10 08:51:00	28.5
20/10/10 09:06:00	29.2
20/10/10 09:21:00	27.54
20/10/10 09:36:00	27.64
20/10/10 09:51:00	28.63
20/10/10 10:06:00	27.74
20/10/10 10:21:00	28.75
20/10/10 10:36:00	28.83
20/10/10 10:51:00	29.6
20/10/10 11:06:00	30.78
20/10/10 11:21:00	31.44
20/10/10 11:36:00	31.67
20/10/10 11:51:00	31.32
20/10/10 12:06:00	30.91
20/10/10 12:21:00	31.16
20/10/10 12:36:00	31.83
20/10/10 12:51:00	31.16
20/10/10 13:06:00	32.06
20/10/10 13:21:00	31.96
20/10/10 13:36:00	31.93
20/10/10 13:51:00	31.27
20/10/10 14:06:00	31.62
20/10/10 14:21:00	30.1
20/10/10 14:36:00	30.18
20/10/10 14:51:00	29.35
20/10/10 15:06:00	29.35
20/10/10 15:21:00	28.83
20/10/10 15:36:00	29.1
20/10/10 15:51:00	28.36
20/10/10 16:06:00	28.48
20/10/10 16:21:00	28.26
20/10/10 16:36:00	27.17
20/10/10 16:51:00	26.76
20/10/10 17:06:00	26.95
20/10/10 17:21:00	26.05
20/10/10 17:36:00	25.2
20/10/10 17:51:00	24.76
20/10/10 18:06:00	24.42
20/10/10 18:21:00	24.04
20/10/10 18:36:00	23.84
20/10/10 18:51:00	23.68
20/10/10 19:06:00	23.65
20/10/10 19:21:00	23.63
20/10/10 19:36:00	23.68
20/10/10 19:51:00	23.65
20/10/10 20:06:00	22.26
20/10/10 20:21:00	21.78
20/10/10 20:36:00	21.4
20/10/10 20:51:00	21.26
20/10/10 21:06:00	21.09
20/10/10 21:21:00	20.8
20/10/10 21:36:00	20.61
20/10/10 21:51:00	20.28
20/10/10 22:06:00	19.92
20/10/10 22:21:00	19.54
20/10/10 22:36:00	19.3
20/10/10 22:51:00	19.04
20/10/10 23:06:00	18.76
20/10/10 23:21:00	18.54
20/10/10 23:36:00	18.45
20/10/10 23:51:00	18.54
21/10/10 00:06:00	18.38
21/10/10 00:21:00	18.28
21/10/10 00:36:00	18.16
21/10/10 00:51:00	18
21/10/10 01:06:00	17.83
21/10/10 01:21:00	17.81
21/10/10 01:36:00	17.62
21/10/10 01:51:00	17.62
21/10/10 02:06:00	17.76
21/10/10 02:21:00	17.76
21/10/10 02:36:00	17.64
21/10/10 02:51:00	17.64
21/10/10 03:06:00	17.52
21/10/10 03:21:00	17.4
21/10/10 03:36:00	17.24
21/10/10 03:51:00	17.16
21/10/10 04:06:00	17.52
21/10/10 04:21:00	17.54
21/10/10 04:36:00	17.57
21/10/10 04:51:00	17.71
21/10/10 05:06:00	17.73
21/10/10 05:21:00	17.69
21/10/10 05:36:00	17.52
21/10/10 05:51:00	17.5
21/10/10 06:06:00	17.62
21/10/10 06:21:00	17.57
21/10/10 06:36:00	18.14
21/10/10 06:51:00	19.19
21/10/10 07:06:00	20.85
21/10/10 07:21:00	22.64
21/10/10 07:36:00	23.87
21/10/10 07:51:00	24.93
21/10/10 08:06:00	25.88
21/10/10 08:21:00	26.32
21/10/10 08:36:00	26.88
21/10/10 08:51:00	27.15
21/10/10 09:06:00	27.74
21/10/10 09:21:00	27.52
21/10/10 09:36:00	27.96
21/10/10 09:51:00	27.93
21/10/10 10:06:00	28.75
21/10/10 10:21:00	28.83
21/10/10 10:36:00	29.45
21/10/10 10:51:00	30.33
21/10/10 11:06:00	29.9
21/10/10 11:21:00	30.58
21/10/10 11:36:00	31.34
21/10/10 11:51:00	29.28
21/10/10 12:06:00	29.4
21/10/10 12:21:00	30.18
21/10/10 12:36:00	28.93
21/10/10 12:51:00	29.5
21/10/10 13:06:00	29.25
21/10/10 13:21:00	28.5
21/10/10 13:36:00	29.23
21/10/10 13:51:00	29.15
21/10/10 14:06:00	29.15
21/10/10 14:21:00	27.89
21/10/10 14:36:00	28.13
21/10/10 14:51:00	28.06
21/10/10 15:06:00	28.11
21/10/10 15:21:00	28.33
21/10/10 15:36:00	28.28
21/10/10 15:51:00	27.86
21/10/10 16:06:00	27.91
21/10/10 16:21:00	28.08
21/10/10 16:36:00	27.52
21/10/10 16:51:00	27.69
21/10/10 17:06:00	26.78
21/10/10 17:21:00	26.32
21/10/10 17:36:00	25.9
21/10/10 17:51:00	25.24
21/10/10 18:06:00	24.74
21/10/10 18:21:00	24.21
21/10/10 18:36:00	23.77
21/10/10 18:51:00	23.15
21/10/10 19:06:00	22.38
21/10/10 19:21:00	21.78
21/10/10 19:36:00	21.3
21/10/10 19:51:00	20.95
21/10/10 20:06:00	20.76
21/10/10 20:21:00	20.49
21/10/10 20:36:00	20.59
21/10/10 20:51:00	20.45
21/10/10 21:06:00	20.14
21/10/10 21:21:00	19.92
21/10/10 21:36:00	19.83
21/10/10 21:51:00	19.78
21/10/10 22:06:00	19.45
21/10/10 22:21:00	19.4
21/10/10 22:36:00	19.26
21/10/10 22:51:00	19.19
21/10/10 23:06:00	18.66
21/10/10 23:21:00	18.83
21/10/10 23:36:00	18.78
21/10/10 23:51:00	18.64
22/10/10 00:06:00	18.52
22/10/10 00:21:00	18.26
22/10/10 00:36:00	18.85
22/10/10 00:51:00	19.04
22/10/10 01:06:00	18.95
22/10/10 01:21:00	18.35
22/10/10 01:36:00	18.59
22/10/10 01:51:00	18.5
22/10/10 02:06:00	18.07
22/10/10 02:21:00	18.02
22/10/10 02:36:00	18.28
22/10/10 02:51:00	18.57
22/10/10 03:06:00	19.3
22/10/10 03:21:00	19.42
22/10/10 03:36:00	19.54
22/10/10 03:51:00	19.52
22/10/10 04:06:00	19.66
22/10/10 04:21:00	19.47
22/10/10 04:36:00	19.07
22/10/10 04:51:00	18.5
22/10/10 05:06:00	18.26
22/10/10 05:21:00	18.07
22/10/10 05:36:00	18.07
22/10/10 05:51:00	18.47
22/10/10 06:06:00	18.47
22/10/10 06:21:00	18.61
22/10/10 06:36:00	19.45
22/10/10 06:51:00	20.54
22/10/10 07:06:00	22.04
22/10/10 07:21:00	23.6
22/10/10 07:36:00	24.86
22/10/10 07:51:00	25.9
22/10/10 08:06:00	26.76
22/10/10 08:21:00	26.88
22/10/10 08:36:00	26.98
22/10/10 08:51:00	26.98
22/10/10 09:06:00	27.64
22/10/10 09:21:00	27.71
22/10/10 09:36:00	28.5
22/10/10 09:51:00	28.95
22/10/10 10:06:00	29.4
22/10/10 10:21:00	28.75
22/10/10 10:36:00	28.38
22/10/10 10:51:00	29.38
22/10/10 11:06:00	28.7
22/10/10 11:21:00	28.93
22/10/10 11:36:00	29.45
22/10/10 11:51:00	29.58
22/10/10 12:06:00	28.23
22/10/10 12:21:00	29.03
22/10/10 12:36:00	29.73
22/10/10 12:51:00	30.18
22/10/10 13:06:00	29.58
22/10/10 13:21:00	30.05
22/10/10 13:36:00	28.93
22/10/10 13:51:00	28.65
22/10/10 14:06:00	27.74
22/10/10 14:21:00	27.07
22/10/10 14:36:00	26.71
22/10/10 14:51:00	27.57
22/10/10 15:06:00	27.69
22/10/10 15:21:00	27.64
22/10/10 15:36:00	26.98
22/10/10 15:51:00	26.98
22/10/10 16:06:00	25.29
22/10/10 16:21:00	25
22/10/10 16:36:00	24.69
22/10/10 16:51:00	24.4
22/10/10 17:06:00	24.37
22/10/10 17:21:00	24.4
22/10/10 17:36:00	24.35
22/10/10 17:51:00	24.3
22/10/10 18:06:00	23.77
22/10/10 18:21:00	23.15
22/10/10 18:36:00	22.79
22/10/10 18:51:00	22.6
22/10/10 19:06:00	22.5
22/10/10 19:21:00	22.4
22/10/10 19:36:00	22.12
22/10/10 19:51:00	22.12
22/10/10 20:06:00	22.31
22/10/10 20:21:00	22.09
22/10/10 20:36:00	21.97
22/10/10 20:51:00	21.95
22/10/10 21:06:00	21.76
22/10/10 21:21:00	21.42
22/10/10 21:36:00	21.5
22/10/10 21:51:00	21.66
22/10/10 22:06:00	21.4
22/10/10 22:21:00	21.61
22/10/10 22:36:00	20.99
22/10/10 22:51:00	20.02
22/10/10 23:06:00	19.4
22/10/10 23:21:00	18.85
22/10/10 23:36:00	18.57
22/10/10 23:51:00	18.26
23/10/10 00:06:00	18.02
23/10/10 00:21:00	18.23
23/10/10 00:36:00	18.09
23/10/10 00:51:00	18.26
23/10/10 01:06:00	18.35
23/10/10 01:21:00	18.38
23/10/10 01:36:00	18.09
23/10/10 01:51:00	18.42
23/10/10 02:06:00	18.26
23/10/10 02:21:00	18.69
23/10/10 02:36:00	18.69
23/10/10 02:51:00	18.76
23/10/10 03:06:00	18.5
23/10/10 03:21:00	18.52
23/10/10 03:36:00	18.23
23/10/10 03:51:00	17.88
23/10/10 04:06:00	17.66
23/10/10 04:21:00	17.57
23/10/10 04:36:00	17.4
23/10/10 04:51:00	17.43
23/10/10 05:06:00	17.69
23/10/10 05:21:00	18.02
23/10/10 05:36:00	18.12
23/10/10 05:51:00	18.23
23/10/10 06:06:00	18.52
23/10/10 06:21:00	18.97
23/10/10 06:36:00	19.99
23/10/10 06:51:00	21.35
23/10/10 07:06:00	22.86
23/10/10 07:21:00	24.3
23/10/10 07:36:00	25.24
23/10/10 07:51:00	26.29
23/10/10 08:06:00	26.49
23/10/10 08:21:00	27.1
23/10/10 08:36:00	27.54
23/10/10 08:51:00	27.86
23/10/10 09:06:00	27.76
23/10/10 09:21:00	28.36
23/10/10 09:36:00	27.98
23/10/10 09:51:00	28.23
23/10/10 10:06:00	29.45
23/10/10 10:21:00	29.33
23/10/10 10:36:00	29.83
23/10/10 10:51:00	29.88
23/10/10 11:06:00	31.14
23/10/10 11:21:00	31.39
23/10/10 11:36:00	30.63
23/10/10 11:51:00	29.88
23/10/10 12:06:00	29.45
23/10/10 12:21:00	28.5
23/10/10 12:36:00	28.21
23/10/10 12:51:00	27.47
23/10/10 13:06:00	29.08
23/10/10 13:21:00	29.25
23/10/10 13:36:00	28.6
23/10/10 13:51:00	29.9
23/10/10 14:06:00	29.9
23/10/10 14:21:00	29.43
23/10/10 14:36:00	29.7
23/10/10 14:51:00	29.05
23/10/10 15:06:00	29.38
23/10/10 15:21:00	30.15
23/10/10 15:36:00	28.75
23/10/10 15:51:00	27.64
23/10/10 16:06:00	27.89
23/10/10 16:21:00	27.98
23/10/10 16:36:00	27.74
23/10/10 16:51:00	26.78
23/10/10 17:06:00	26.76
23/10/10 17:21:00	26.66
23/10/10 17:36:00	26.17
23/10/10 17:51:00	25.15
23/10/10 18:06:00	24.76
23/10/10 18:21:00	24.18
23/10/10 18:36:00	23.36
23/10/10 18:51:00	22.38
23/10/10 19:06:00	21.71
23/10/10 19:21:00	21.02
23/10/10 19:36:00	20.47
23/10/10 19:51:00	19.99
23/10/10 20:06:00	20.14
23/10/10 20:21:00	19.76
23/10/10 20:36:00	19.83
23/10/10 20:51:00	19.71
23/10/10 21:06:00	19.28
23/10/10 21:21:00	19.16
23/10/10 21:36:00	19.04
23/10/10 21:51:00	18.88
23/10/10 22:06:00	18.97
23/10/10 22:21:00	19.59
23/10/10 22:36:00	19.02
23/10/10 22:51:00	19.14
23/10/10 23:06:00	18.9
23/10/10 23:21:00	19.16
23/10/10 23:36:00	19.19
23/10/10 23:51:00	18.83
24/10/10 00:06:00	18.66
24/10/10 00:21:00	18.92
24/10/10 00:36:00	18.76
24/10/10 00:51:00	18.59
24/10/10 01:06:00	18.66
24/10/10 01:21:00	19.02
24/10/10 01:36:00	19.3
24/10/10 01:51:00	18.97
24/10/10 02:06:00	18.45
24/10/10 02:21:00	18.09
24/10/10 02:36:00	18.57
24/10/10 02:51:00	18.64
24/10/10 03:06:00	19.02
24/10/10 03:21:00	19.21
24/10/10 03:36:00	19.19
24/10/10 03:51:00	19.42
24/10/10 04:06:00	19.07
24/10/10 04:21:00	18.78
24/10/10 04:36:00	18.4
24/10/10 04:51:00	18.52
24/10/10 05:06:00	18.14
24/10/10 05:21:00	17.85
24/10/10 05:36:00	17.59
24/10/10 05:51:00	17.66
24/10/10 06:06:00	17.5
24/10/10 06:21:00	18.02
24/10/10 06:36:00	19.28
24/10/10 06:51:00	20.59
24/10/10 07:06:00	22.33
24/10/10 07:21:00	24.21
24/10/10 07:36:00	25.46
24/10/10 07:51:00	25.46
24/10/10 08:06:00	26.58
24/10/10 08:21:00	27
24/10/10 08:36:00	27.22
24/10/10 08:51:00	27.07
24/10/10 09:06:00	26.78
24/10/10 09:21:00	27.25
24/10/10 09:36:00	28.38
24/10/10 09:51:00	29.25
24/10/10 10:06:00	29.83
24/10/10 10:21:00	29.55
24/10/10 10:36:00	28.8
24/10/10 10:51:00	29.88
24/10/10 11:06:00	28.83
24/10/10 11:21:00	30.23
24/10/10 11:36:00	30.1
24/10/10 11:51:00	28.48
24/10/10 12:06:00	29.75
24/10/10 12:21:00	29.15
24/10/10 12:36:00	28.95
24/10/10 12:51:00	30.96
24/10/10 13:06:00	30.96
24/10/10 13:21:00	31.11
24/10/10 13:36:00	31.09
24/10/10 13:51:00	30.66
24/10/10 14:06:00	30.03
24/10/10 14:21:00	29.73
24/10/10 14:36:00	29.13
24/10/10 14:51:00	29.93
24/10/10 15:06:00	27.59
24/10/10 15:21:00	26.98
24/10/10 15:36:00	26.63
24/10/10 15:51:00	26.63
24/10/10 16:06:00	27.22
24/10/10 16:21:00	26
24/10/10 16:36:00	25.61
24/10/10 16:51:00	25.97
24/10/10 17:06:00	25.51
24/10/10 17:21:00	25.32
24/10/10 17:36:00	24.78
24/10/10 17:51:00	24.49
24/10/10 18:06:00	24.23
24/10/10 18:21:00	23.94
24/10/10 18:36:00	23.53
24/10/10 18:51:00	23.24
24/10/10 19:06:00	22.81
24/10/10 19:21:00	22.69
24/10/10 19:36:00	22.55
24/10/10 19:51:00	22.14
24/10/10 20:06:00	21.71
24/10/10 20:21:00	21.28
24/10/10 20:36:00	21.07
24/10/10 20:51:00	20.83
24/10/10 21:06:00	21.09
24/10/10 21:21:00	21.28
24/10/10 21:36:00	20.92
24/10/10 21:51:00	20.35
24/10/10 22:06:00	19.92
24/10/10 22:21:00	19.85
24/10/10 22:36:00	19.68
24/10/10 22:51:00	19.26
24/10/10 23:06:00	19.02
24/10/10 23:21:00	19.19
24/10/10 23:36:00	19.21
24/10/10 23:51:00	19.02
25/10/10 00:06:00	19.14
25/10/10 00:21:00	18.71
25/10/10 00:36:00	18.42
25/10/10 00:51:00	18.42
25/10/10 01:06:00	18.5
25/10/10 01:21:00	18.73
25/10/10 01:36:00	18.85
25/10/10 01:51:00	18.83
25/10/10 02:06:00	18.64
25/10/10 02:21:00	18.45
25/10/10 02:36:00	18.4
25/10/10 02:51:00	18.35
25/10/10 03:06:00	17.85
25/10/10 03:21:00	17.64
25/10/10 03:36:00	18.19
25/10/10 03:51:00	18.14
25/10/10 04:06:00	17.97
25/10/10 04:21:00	18.21
25/10/10 04:36:00	18.59
25/10/10 04:51:00	18.54
25/10/10 05:06:00	18.54
25/10/10 05:21:00	18.61
25/10/10 05:36:00	18.88
25/10/10 05:51:00	19.49
25/10/10 06:06:00	19.73
25/10/10 06:21:00	19.97
25/10/10 06:36:00	20.54
25/10/10 06:51:00	20.97
25/10/10 07:06:00	21.52
25/10/10 07:21:00	22.45
25/10/10 07:36:00	23.82
25/10/10 07:51:00	24.28
25/10/10 08:06:00	24.76
25/10/10 08:21:00	25.39
25/10/10 08:36:00	25.41
25/10/10 08:51:00	25.17
25/10/10 09:06:00	26.95
25/10/10 09:21:00	26.02
25/10/10 09:36:00	26.1
25/10/10 09:51:00	26.41
25/10/10 10:06:00	26
25/10/10 10:21:00	25.22
25/10/10 10:36:00	25.68
25/10/10 10:51:00	26.56
25/10/10 11:06:00	27.02
25/10/10 11:21:00	27.29
25/10/10 11:36:00	26.66
25/10/10 11:51:00	25.93
25/10/10 12:06:00	25.1
25/10/10 12:21:00	25.46
25/10/10 12:36:00	25.9
25/10/10 12:51:00	25.95
25/10/10 13:06:00	26.12
25/10/10 13:21:00	26.19
25/10/10 13:36:00	25.63
25/10/10 13:51:00	25.95
25/10/10 14:06:00	28.31
25/10/10 14:21:00	28.18
25/10/10 14:36:00	27.69
25/10/10 14:51:00	28.11
25/10/10 15:06:00	27.37
25/10/10 15:21:00	26.83
25/10/10 15:36:00	26.88
25/10/10 15:51:00	26.98
25/10/10 16:06:00	26.44
25/10/10 16:21:00	25.2
25/10/10 16:36:00	25.34
25/10/10 16:51:00	25.66
25/10/10 17:06:00	26.02
25/10/10 17:21:00	26
25/10/10 17:36:00	25.78
25/10/10 17:51:00	24.83
25/10/10 18:06:00	24.37
25/10/10 18:21:00	23.58
25/10/10 18:36:00	22.86
25/10/10 18:51:00	22.07
25/10/10 19:06:00	21.57
25/10/10 19:21:00	21.38
25/10/10 19:36:00	20.99
25/10/10 19:51:00	20.73
25/10/10 20:06:00	20.45
25/10/10 20:21:00	20.11
25/10/10 20:36:00	20.02
25/10/10 20:51:00	20.07
25/10/10 21:06:00	19.92
25/10/10 21:21:00	19.88
25/10/10 21:36:00	19.8
25/10/10 21:51:00	19.64
25/10/10 22:06:00	19.64
25/10/10 22:21:00	19.28
25/10/10 22:36:00	19.28
25/10/10 22:51:00	19.35
25/10/10 23:06:00	19.23
25/10/10 23:21:00	18.99
25/10/10 23:36:00	18.76
25/10/10 23:51:00	18.97
26/10/10 00:06:00	18.99
26/10/10 00:21:00	19.04
26/10/10 00:36:00	18.64
26/10/10 00:51:00	18.26
26/10/10 01:06:00	18.23
26/10/10 01:21:00	18.73
26/10/10 01:36:00	18.69
26/10/10 01:51:00	18.26
26/10/10 02:06:00	18.54
26/10/10 02:21:00	18.47
26/10/10 02:36:00	18.52
26/10/10 02:51:00	18.5
26/10/10 03:06:00	18.5
26/10/10 03:21:00	18.42
26/10/10 03:36:00	18.38
26/10/10 03:51:00	18.45
26/10/10 04:06:00	18.4
26/10/10 04:21:00	18.45
26/10/10 04:36:00	18.4
26/10/10 04:51:00	18.4
26/10/10 05:06:00	18.31
26/10/10 05:21:00	18.12
26/10/10 05:36:00	18.16
26/10/10 05:51:00	18.28
26/10/10 06:06:00	18.47
26/10/10 06:21:00	18.99
26/10/10 06:36:00	19.8
26/10/10 06:51:00	21.47
26/10/10 07:06:00	23.34
26/10/10 07:21:00	25
26/10/10 07:36:00	25.73
26/10/10 07:51:00	26.73
26/10/10 08:06:00	27.2
26/10/10 08:21:00	27.2
26/10/10 08:36:00	26.63
26/10/10 08:51:00	27.27
26/10/10 09:06:00	28.16
26/10/10 09:21:00	28.18
26/10/10 09:36:00	27.74
26/10/10 09:51:00	28.01
26/10/10 10:06:00	28.95
26/10/10 10:21:00	28.63
26/10/10 10:36:00	27.91
26/10/10 10:51:00	27.64
26/10/10 11:06:00	27.76
26/10/10 11:21:00	28.18
26/10/10 11:36:00	27.96
26/10/10 11:51:00	29.75
26/10/10 12:06:00	29.18
26/10/10 12:21:00	29.03
26/10/10 12:36:00	29.8
26/10/10 12:51:00	30.81
26/10/10 13:06:00	30.05
26/10/10 13:21:00	29.88
26/10/10 13:36:00	29.7
26/10/10 13:51:00	30.53
26/10/10 14:06:00	29.1
26/10/10 14:21:00	28.08
26/10/10 14:36:00	28.68
26/10/10 14:51:00	29.1
26/10/10 15:06:00	29.48
26/10/10 15:21:00	28.58
26/10/10 15:36:00	28.23
26/10/10 15:51:00	27.59
26/10/10 16:06:00	27.61
26/10/10 16:21:00	27.17
26/10/10 16:36:00	26.51
26/10/10 16:51:00	25.9
26/10/10 17:06:00	25.22
26/10/10 17:21:00	25.03
26/10/10 17:36:00	25.08
26/10/10 17:51:00	25
26/10/10 18:06:00	24.66
26/10/10 18:21:00	24.33
26/10/10 18:36:00	24.04
26/10/10 18:51:00	23.92
26/10/10 19:06:00	23.84
26/10/10 19:21:00	23.72
26/10/10 19:36:00	23.7
26/10/10 19:51:00	23.68
26/10/10 20:06:00	23.63
